price,id
19.711624766191136,189804
41439.61866854684,189805
46982.17995591472,189806
19.711624766191136,189807
7031.151237966103,189808
63569.39215506139,189809
19.711624766191136,189810
62212.56217555101,189811
71528.592476442,189812
79111.8864193342,189813
48072.1712822175,189814
19.711624766191136,189815
19035.460959394655,189816
69508.43864235665,189817
38642.95747907205,189818
31549.43937949607,189819
65289.78122472508,189820
64363.73447661649,189821
42550.18880525851,189822
25.135021889509584,189823
80905.67327310496,189824
54897.4788085552,189825
19.711624766191136,189826
49383.04190346733,189827
47900.681139618435,189828
46984.92379960502,189829
19.711624766191136,189830
55712.39994802956,189831
65049.69503034683,189832
52702.40502988876,189833
19.711624766191136,189834
19.711624766191136,189835
61757.08436679286,189836
39492.86261471745,189837
10858.81113910548,189838
31574.81992034187,189839
82061.51680873275,189840
54074.32614154398,189841
641.2334505862138,189842
46014.28961195096,189843
30079.425909519807,189844
54138.80643483676,189845
35897.05737913917,189846
62669.411903360815,189847
62305.85280561862,189848
19.711624766191136,189849
46528.76002947055,189850
70194.39919783354,189851
3999.2055835756055,189852
63471.98575058729,189853
62305.85280813321,189854
19.711624766191136,189855
6743.047803964891,189856
19.711624766191136,189857
36170.7556389066,189858
49066.81408511597,189859
19.711624766191136,189860
21216.815529563126,189861
2207.4766125388883,189862
29722.72641455473,189863
72663.85719760213,189864
59562.010584799515,189865
38640.21364116541,189866
73281.22169814062,189867
41727.03614026076,189868
52702.40503050834,189869
63444.54733021997,189870
60076.481003668196,189871
20471.17640426154,189872
57799.77791623253,189873
54787.72511679349,189874
36047.28274052094,189875
48847.992668027146,189876
38382.97843515507,189877
64682.70613356636,189878
74338.28691359104,189879
19.711624766191136,189880
73109.73155704497,189881
56132.207805701386,189882
41864.22824868167,189883
42155.761488062075,189884
19.711624766191136,189885
57799.77791818345,189886
42412.996696524584,189887
77945.75347595495,189888
31473.297752407278,189889
27236.805361843646,189890
11716.261837012495,189891
46628.22430963887,189892
11816.412072356823,189893
37954.25308461454,189894
52853.3163490027,189895
34181.47002473577,189896
41041.075584822574,189897
70880.35975221415,189898
19.711624766191136,189899
37954.25308357679,189900
55376.27927678775,189901
280.9499032364761,189902
62537.02151605438,189903
80967.40972153484,189904
43784.917806682846,189905
68685.28597416829,189906
71773.48039883153,189907
19.711624766191136,189908
75750.67969451532,189909
14151.421807319257,189910
77602.77319578968,189911
81169.76808615723,189912
19.711624766191136,189913
62991.813365222435,189914
65049.6950296585,189915
70146.38196197776,189916
66794.09272178846,189917
19.711624766191136,189918
81169.76808646013,189919
70194.3991977664,189920
77544.46655284647,189921
13660.960005209963,189922
77945.75347327361,189923
20462.258916746847,189924
62718.11510296409,189925
70843.31788620788,189926
19.711624766191136,189927
77953.98500033007,189928
73438.30666758095,189929
9006.717641522198,189930
51009.45437483188,189931
38811.703781017684,189932
19.711624766191136,189933
33188.19914706135,189934
19.711624766191136,189935
46452.61841008499,189936
19.711624766191136,189937
19.711624766191136,189938
19.711624766191136,189939
55514.84330385705,189940
66078.6358643446,189941
46528.76003266812,189942
76311.10947376558,189943
70537.37947353169,189944
31026.051473746596,189945
12230.732253412696,189946
19.711624766191136,189947
69165.45836315838,189948
16346.49558123494,189949
46018.40537639723,189950
55314.542829018785,189951
76368.0441974313,189952
55314.54282816917,189953
19.711624766191136,189954
430.0615067271889,189955
19.711624766191136,189956
23703.422547671376,189957
34260.35549396016,189958
81976.45770115075,189959
47900.6811407387,189960
77671.3692513535,189961
74996.12308454093,189962
16346.495586072178,189963
65589.54598903308,189964
6743.047808699453,189965
8457.949194417055,189966
48586.64169761314,189967
57799.77792078401,189968
41041.075586429055,189969
19.711624766191136,189970
64706.714752525346,189971
67107.57669751183,189972
72091.08013670293,189973
65735.65558146796,189974
73624.20197350955,189975
19.711624766191136,189976
55446.247251602996,189977
19.711624766191136,189978
61757.08436448466,189979
77082.81509634903,189980
39326.174195069194,189981
67032.80699930408,189982
19.711624766191136,189983
71436.6737630263,189984
56132.20780790036,189985
62991.81336427069,189986
56749.57230745248,189987
19.711624766191136,189988
81447.58210969488,189989
77945.75347567142,189990
53731.34586434667,189991
19.711624766191136,189992
69199.75639225212,189993
42412.99669772211,189994
57504.128915631634,189995
73929.45442220241,189996
18499.72576733117,189997
43784.91780887361,189998
19.711624766191136,189999
51330.48391887451,190000
73281.22169736147,190001
48140.767336140656,190002
52016.44447079583,190003
20762.02367786399,190004
65199.92039301628,190005
72410.737753668,190006
54760.28669630518,190007
69512.55440442704,190008
55397.54405366698,190009
19.711624766191136,190010
72088.33629428576,190011
56700.183148406635,190012
74890.48516134065,190013
33838.489749845,190014
41041.075582874335,190015
19.711624766191136,190016
19.711624766191136,190017
68479.49780575636,190018
62602.87372963416,190019
37611.27280676999,190020
39785.76777217424,190021
64706.71475094245,190022
32809.548915002575,190023
78180.35198298012,190024
44470.87836297951,190025
20762.023682912084,190026
280.94990311401443,190027
430.06150729893284,190028
65049.69502921745,190029
35897.05737853081,190030
55446.247252173234,190031
59078.4083943237,190032
51810.65630776959,190033
19.711624766191136,190034
61811.961208392146,190035
20471.176400420838,190036
34740.52788671295,190037
72115.08875412052,190038
34339.926918853314,190039
9486.890027465502,190040
52888.98630130074,190041
71404.43361768192,190042
70715.04325925167,190043
19.711624766191136,190044
25279.073940867485,190045
14562.998142598752,190046
33782.240987413774,190047
19.711624766191136,190048
54760.28669644,190049
81169.7680861895,190050
22863.120864702432,190051
38710.181615367634,190052
53302.62051358674,190053
25263.982806189495,190054
20215.313120347957,190055
19.711624766191136,190056
23206.101138136797,190057
78437.5871946562,190058
20805.23919608236,190059
45156.838917154484,190060
48852.10843142931,190061
81306.96019570445,190062
52129.62796694074,190063
71925.76363902363,190064
35896.37141748813,190065
76436.64025334727,190066
46660.464458929986,190067
79718.96151016663,190068
63436.31580511856,190069
63677.77392037284,190070
19.711624766191136,190071
71086.14791678319,190072
19.711624766191136,190073
22177.160306146892,190074
48243.661415542476,190075
19.711624766191136,190076
68750.45222896124,190077
19.711624766191136,190078
27236.80536505564,190079
64020.75419405437,190080
57302.45651846627,190081
62648.83308532684,190082
62813.46362015961,190083
19.711624766191136,190084
65844.03735410265,190085
44470.8783620121,190086
74338.28691372806,190087
10515.83086423407,190088
8540.264463672762,190089
19.711624766191136,190090
16485.059614078404,190091
12230.732247060718,190092
80797.29149816377,190093
55854.39378665142,190094
19.711624766191136,190095
6743.047808457971,190096
60762.441551959135,190097
57504.128919604314,190098
43990.70597065282,190099
18129.993031832306,190100
41439.61866913397,190101
19.711624766191136,190102
40455.265275319354,190103
38674.51166775552,190104
21228.476864409167,190105
44813.858638219404,190106
19.711624766191136,190107
79382.15488127402,190108
79866.4430314502,190109
74996.12308338452,190110
19.711624766191136,190111
13673.307301932784,190112
80895.38386462753,190113
78220.13769814547,190114
19.711624766191136,190115
30065.706697755726,190116
65152.58911297325,190117
20462.258920058484,190118
33651.2225226327,190119
22774.63195133673,190120
19.711624766191136,190121
42001.42036493553,190122
53731.34586282791,190123
37942.59175573922,190124
80278.019364566,190125
66330.38338705046,190126
14974.574470723828,190127
79050.14997020866,190128
870.618081318939,190129
74961.82505746411,190130
48586.6416947548,190131
19.711624766191136,190132
46018.4053747298,190133
72980.77097768003,190134
46185.77974934084,190135
19.711624766191136,190136
76848.21658467427,190137
47900.68114274885,190138
19.711624766191136,190139
41041.075586153645,190140
34352.96017024075,190141
35639.822168981766,190142
45545.77854798132,190143
51604.86814032025,190144
75007.78441380768,190145
65977.79966238665,190146
71223.3400298003,190147
19.711624766191136,190148
39874.942640782945,190149
65049.69503170016,190150
52336.1020939586,190151
19.711624766191136,190152
19.711624766191136,190153
30614.47513957169,190154
37918.58314015341,190155
48758.13183399962,190156
72410.73774712776,190157
58773.155947435356,190158
430.0615068189285,190159
66118.42157431511,190160
45225.43497445286,190161
34343.3567206073,190162
19.711624766191136,190163
22457.032210000965,190164
32236.085895676333,190165
48586.64169651104,190166
19.711624766191136,190167
64363.734474940386,190168
64147.65690273594,190169
67107.57669816377,190170
53731.3458604365,190171
39669.154475649164,190172
4685.166139192354,190173
47893.13557597362,190174
75064.71914259836,190175
61239.870106625676,190176
19.711624766191136,190177
68822.47808489071,190178
81169.76808457499,190179
870.6180816591032,190180
66980.67399689775,190181
19.711624766191136,190182
20462.25891257786,190183
29722.726419995844,190184
32835.61542146209,190185
3313.2450245409323,190186
49958.562807506605,190187
67646.741697439,190188
52016.44447549922,190189
62669.411899956925,190190
280.94990328386393,190191
57161.1486429336,190192
60933.93169800777,190193
81883.85302426557,190194
78915.7017040935,190195
19.711624766191136,190196
74653.14280998458,190197
67107.57669805053,190198
81764.49588799894,190199
67107.5766984936,190200
9486.890030172066,190201
80175.12527968205,190202
61414.104087404914,190203
42560.47821018381,190204
19.711624766191136,190205
44608.07047502862,190206
65118.291086900834,190207
20215.313116594843,190208
36349.10538172877,190209
66317.35013594643,190210
76881.82865422357,190211
73624.20197591138,190212
36047.28274277193,190213
57161.14863750627,190214
55446.24725329219,190215
56410.707793739726,190216
48243.66142069911,190217
65529.86741858576,190218
16346.49558827684,190219
28693.785586853828,190220
30408.686973470776,190221
77565.04536629967,190222
31437.62780463638,190223
48483.74761381849,190224
48157.230389615084,190225
30648.08720842912,190226
19.711624766191136,190227
19.711624766191136,190228
71031.27107407576,190229
19.711624766191136,190230
19.711624766191136,190231
55514.84330893323,190232
17512.62852385523,190233
52702.40503214668,190234
17270.48445202486,190235
80795.23362237909,190236
73281.22169774781,190237
80032.44548470936,190238
76995.69810317787,190239
51330.48392044625,190240
26292.92364134806,190241
62615.90697953834,190242
31437.627808240875,190243
73624.20197539829,190244
56063.61175413127,190245
73849.19703879568,190246
64363.73447574253,190247
77130.83233529796,190248
60453.75930937914,190249
41041.075584096456,190250
19.711624766191136,190251
19.711624766191136,190252
58188.031592320796,190253
47969.96315853976,190254
19.711624766191136,190255
33495.50947431646,190256
19.711624766191136,190257
40245.36134145108,190258
641.2334477493262,190259
1339.1832106145607,190260
34867.430582472865,190261
19.711624766191136,190262
34181.47002549836,190263
35210.41086054898,190264
75682.08364184521,190265
51268.74746906967,190266
41727.03613616513,190267
25263.982805346233,190268
77125.34465246038,190269
77615.12049093761,190270
44194.4362595945,190271
35897.05737847155,190272
19.711624766191136,190273
62999.35892868866,190274
64444.67782069601,190275
933.0942171821034,190276
67836.75276849649,190277
48586.641697855724,190278
71097.1232839584,190279
68342.30569901055,190280
50658.928538281754,190281
72115.08874780226,190282
19.711624766191136,190283
71909.3005874094,190284
6743.047805506779,190285
43109.24666271819,190286
62991.81335795364,190287
53731.34586534154,190288
19.711624766191136,190289
81238.36414305477,190290
430.0615080521925,190291
19.711624766191136,190292
51009.454376800146,190293
20462.25891608886,190294
44470.87836355732,190295
73624.20197513948,190296
75007.78441845572,190297
1790.4125910756943,190298
18630.058272689275,190299
25187.155225018636,190300
32271.755844242914,190301
65049.69502768597,190302
51122.637867417434,190303
19.711624766191136,190304
6743.0478029151445,190305
40355.11502756489,190306
71299.48165003935,190307
67107.57669654561,190308
79111.88641844892,190309
69851.41891881566,190310
